Musical Name,Theater Name,Article Title,Publication Date,Article URL,Score,Paragraph 1,Paragraph 2,Paragraph 3,Paragraph 4,Paragraph 5,Paragraph 6,Paragraph 7,Paragraph 8,Paragraph 9,Paragraph 10,Paragraph 11,Paragraph 12,Paragraph 13,Paragraph 14,Paragraph 15,Paragraph 16,Paragraph 17,Paragraph 18,Paragraph 19,Paragraph 20,Paragraph 21,Paragraph 22,Paragraph 23,Paragraph 24,Paragraph 25,Paragraph 26,Paragraph 27,Paragraph 28,Paragraph 29,Paragraph 30,Paragraph 31,Paragraph 32,Paragraph 33,Paragraph 34,Paragraph 35,Paragraph 36,Paragraph 37,Paragraph 38,Paragraph 39,Paragraph 40,Paragraph 41,Paragraph 42,Paragraph 43,Paragraph 44,Paragraph 45,Paragraph 46,Paragraph 47,Paragraph 48,Paragraph 49,Paragraph 50
프랑켄슈타인,블루스퀘어,[커튼콜] 위대한 ‘프랑켄슈타인’의 역사는 계속된다,"Thu, 03 Feb 2022 16:36:00 +0900",https://m.entertain.naver.com/article/009/0004916986,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 이봄소리, 31일(월) 네이버 나우 '커튼콜' 출연","Mon, 31 Jan 2022 15:02:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=520885,10
프랑켄슈타인,블루스퀘어,"‘프랑켄슈타인’ 이봄소리, 31일 ‘커튼콜’ 출연…설맞이 특별한 토크 예고","Fri, 28 Jan 2022 15:50:00 +0900",https://m.entertain.naver.com/article/215/0001012074,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 이봄소리, 31일 네이버 나우 ‘커튼콜’ 출연","Fri, 28 Jan 2022 12:56:00 +0900",https://www.sportsw.kr/news/newsview.php?ncode=1065584221951117,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 이봄소리, 네이버 나우 '커튼콜' 출연","Fri, 28 Jan 2022 09:28:00 +0900",http://www.stardailynews.co.kr/news/articleView.html?idxno=315375,10
프랑켄슈타인,블루스퀘어,"[리뷰] '프랑켄슈타인' 누가 인간이고, 누가 괴물인가","Tue, 18 Jan 2022 05:50:00 +0900",https://www.onews.tv/news/articleView.html?idxno=108474,10
프랑켄슈타인,블루스퀘어,"‘프랑켄슈타인’ 박은태, 네이버 나우 ‘커튼콜’ 출격","Mon, 17 Jan 2022 17:36:00 +0900",http://www.tvdaily.co.kr/read.php3?aid=16424081831622500002,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 박은태, 네이버 나우 ‘커튼콜’ 출연… 다채로운 토...","Mon, 17 Jan 2022 16:10:00 +0900",https://m.entertain.naver.com/article/215/0001009720,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 박은태, 오늘(17일) 오후 6시 네이버 나우 '커튼콜' 출...","Mon, 17 Jan 2022 14:16:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=520142,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 박은태, 네이버 나우 '커튼콜' 출연","Mon, 17 Jan 2022 11:58:00 +0900",https://m.entertain.naver.com/article/311/0001399061,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 박은태, 네이버 나우 '커튼콜' 출격","Mon, 17 Jan 2022 10:17:00 +0900",https://n.news.naver.com/mnews/article/003/0010948054?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 박은태, 네이버 나우 '커튼콜' 출연","Mon, 17 Jan 2022 09:30:00 +0900",http://www.stardailynews.co.kr/news/articleView.html?idxno=314814,10
프랑켄슈타인,블루스퀘어,"'커튼콜' 출격 박은태, 뮤지컬 '프랑켄슈타인' 매력 전한다","Mon, 17 Jan 2022 08:56:00 +0900",https://www.newdaily.co.kr/site/data/html/2022/01/17/2022011700014.html,10
프랑켄슈타인,블루스퀘어,"박은태, 네이버 나우 '커튼콜' 출격..'프랑켄슈타인' 매력 대공개","Mon, 17 Jan 2022 08:38:00 +0900",https://m.entertain.naver.com/article/112/0003521672,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 추가 확진자 없다…공연 재개[공식]","Fri, 14 Jan 2022 23:16:00 +0900",https://m.entertain.naver.com/article/009/0004909255,10
프랑켄슈타인,블루스퀘어,‘프랑켄슈타인’ 스태프 코로나19 확진→공연 재개 “전원 음성 확인”,"Fri, 14 Jan 2022 11:59:00 +0900",https://m.entertain.naver.com/article/609/0000533181,10
프랑켄슈타인,블루스퀘어,"스태프 확진된 뮤지컬 '프랑켄슈타인', 추가 감염자 없다…&quot;공연 정상 진행&quot; ...","Fri, 14 Jan 2022 10:43:00 +0900",https://m.entertain.naver.com/article/117/0003569579,10
프랑켄슈타인,블루스퀘어,"민우혁·카이·이봄소리 '프랑켄슈타인', 스태프 코로나 확진으로 당일 취소","Thu, 13 Jan 2022 19:27:00 +0900",https://m.entertain.naver.com/article/117/0003569429,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 오늘(13일) 공연 취소 &quot;스태프 코로나19 확진&quot;","Thu, 13 Jan 2022 18:06:00 +0900",https://m.entertain.naver.com/article/108/0003020914,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 웹예능 '집사 더 룽게즈' 공연장 투어 공개","Thu, 13 Jan 2022 13:02:00 +0900",https://m.entertain.naver.com/article/112/0003520599,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 웹예능 '집사 더 룽게즈' 공연장 투어 편 공개","Thu, 13 Jan 2022 09:54:00 +0900",http://www.stardailynews.co.kr/news/articleView.html?idxno=314692,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 마지막 티켓오픈...최대 25% 할인","Thu, 13 Jan 2022 09:40:00 +0900",http://www.slist.kr/news/articleView.html?idxno=325380,10
프랑켄슈타인,블루스퀘어,'프랑켄슈타인' 공연장 투어 영상으로 관객친화력↑,"Thu, 13 Jan 2022 09:14:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=502964,10
프랑켄슈타인,블루스퀘어,"[포토뉴스]신이 되려한 인간과 그를 동경한 괴물, 뮤지컬 '프랑켄슈타인'","Wed, 12 Jan 2022 09:02:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=502886,10
프랑켄슈타인,블루스퀘어,"제6회 한국뮤지컬어워즈, 오늘 개최…'하데스타운' '프랑켄슈타인' 축하공연","Mon, 10 Jan 2022 09:36:00 +0900",http://www.newspim.com/news/view/20220110000087,10
프랑켄슈타인,블루스퀘어,"[D:히든캐스트(72)] 신지혜 “내 인생작 ‘프랑켄슈타인’, 의심할 여지없죠”","Sat, 08 Jan 2022 14:56:00 +0900",https://n.news.naver.com/mnews/article/119/0002565117?sid=103,10
프랑켄슈타인,블루스퀘어,반전의 1인2역 보는 맛 두배…뮤지컬 '프랑켄슈타인'[이 공연Pick],"Sat, 08 Jan 2022 07:00:00 +0900",https://n.news.naver.com/mnews/article/003/0010933424?sid=103,10
프랑켄슈타인,블루스퀘어,"‘프랑켄슈타인’ 민우혁·해나, 환상 라이브 선사 (최파타)","Fri, 07 Jan 2022 17:19:00 +0900",https://m.entertain.naver.com/article/144/0000785744,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁x해나, 귀 찢었다..고품격 뮤지컬 라이브 ('최파타')(종...","Fri, 07 Jan 2022 17:15:00 +0900",https://m.entertain.naver.com/article/109/0004537653,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁X해나, '최파타' 출연","Fri, 07 Jan 2022 17:10:00 +0900",http://www.slist.kr/news/articleView.html?idxno=324215,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁 &quot;'단 하나의 미래' 신, 내가 하는데도 감탄했다&quot;","Fri, 07 Jan 2022 13:42:00 +0900",http://www.tvdaily.co.kr/read.php3?aid=16415303441621122002,10
프랑켄슈타인,블루스퀘어,"'최파타' 민우혁 &quot;3년 만에 맡은 '프랑켄슈타인', 많이 달랐다&quot;","Fri, 07 Jan 2022 13:22:00 +0900",http://www.tvdaily.co.kr/read.php3?aid=16415290881621117002,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 민우혁·해나, ‘최파타’서 라이브 예고","Thu, 06 Jan 2022 16:26:00 +0900",https://m.entertain.naver.com/article/396/0000601467,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 민우혁X해나, 7일 '최화정의 파워타임’ 출연…무대...","Thu, 06 Jan 2022 15:00:00 +0900",https://m.entertain.naver.com/article/215/0001007807,10
프랑켄슈타인,블루스퀘어,"민우혁·해나, '최파타' 7일 출격…'프랑켄슈타인' 고품격 라이브","Thu, 06 Jan 2022 11:57:00 +0900",https://n.news.naver.com/mnews/article/003/0010930365?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·해나, '최화정의 파워타임' 출연 라이브 예고","Thu, 06 Jan 2022 09:30:00 +0900",http://www.stardailynews.co.kr/news/articleView.html?idxno=314405,10
프랑켄슈타인,블루스퀘어,"'최파타' 민우혁X해나, '프랑켄슈타인' 넘버 열창한다","Thu, 06 Jan 2022 09:12:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=502451,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 민우혁X해나…7일 '최파타' 출연 '꿀잼 케미' 예고,"Thu, 06 Jan 2022 08:57:00 +0900",https://m.entertain.naver.com/article/076/0003819476,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁X해나, 최파타 출연…역대급 숨멎 라이브 예고","Thu, 06 Jan 2022 08:56:00 +0900",http://www.slist.kr/news/articleView.html?idxno=323823,10
프랑켄슈타인,블루스퀘어,[On Stage] 명불허전 ‘프랑켄슈타인’... 괴물 뮤지컬의 귀환,"Thu, 06 Jan 2022 06:51:00 +0900",https://n.news.naver.com/mnews/article/277/0005026421?sid=103,10
프랑켄슈타인,블루스퀘어,[박보라의 Play the Stage]16. 뮤지컬 '프랑켄슈타인',"Tue, 04 Jan 2022 11:02:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=502214,10
프랑켄슈타인,블루스퀘어,[D:헬로스테이지] 소문난 완성도 ‘프랑켄슈타인’의 성장은 계속된다,"Sat, 01 Jan 2022 09:18:00 +0900",https://n.news.naver.com/mnews/article/119/0002562960?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 총 14명의 전 배우들 새해인사 영상 공개","Fri, 31 Dec 2021 16:24:00 +0900",http://www.socialvalue.kr/news/articleView.html?idxno=607778,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 새해인사 영상 1월 1일 자정 공개!,"Fri, 31 Dec 2021 15:32:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=519123,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 배우들의 새해 인사,"Fri, 31 Dec 2021 14:18:00 +0900",https://www.onews.tv/news/articleView.html?idxno=105759,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 전동석→규현, 2022년 새해인사 예고","Fri, 31 Dec 2021 09:06:00 +0900",http://www.slist.kr/news/articleView.html?idxno=322635,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁·규현·박은태, 새해 인사…&quot;관객들께 감사&quot;","Fri, 31 Dec 2021 09:05:00 +0900",https://n.news.naver.com/mnews/article/003/0010919285?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·규현·카이·정택운 등, 훈훈 새해인사","Fri, 31 Dec 2021 08:39:00 +0900",https://m.entertain.naver.com/article/112/0003515684,10
프랑켄슈타인,블루스퀘어,&quot;새해 복 많이 받으세요&quot;뮤지컬 '프랑켄슈타인' 신년 인사 예고,"Fri, 31 Dec 2021 08:38:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=501974,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’, 이유있는 평점 9.8","Wed, 29 Dec 2021 11:14:00 +0900",https://m.entertain.naver.com/article/396/0000600740,10
프랑켄슈타인,블루스퀘어,규현·전동석·민우혁의 환상 1인2역..뮤지컬 '프랑켄슈타인' 관객 평점 9.8인...,"Wed, 29 Dec 2021 10:22:00 +0900",https://m.entertain.naver.com/article/109/0004532902,10
프랑켄슈타인,블루스퀘어,스토리·음악·캐릭터 삼박자 고루 갖춘 뮤지컬 '프랑켄슈타인',"Wed, 29 Dec 2021 08:56:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=501842,10
프랑켄슈타인,블루스퀘어,[리뷰] ①기대 모은 뮤지컬 프랑켄슈타인···웰메이드 속 아쉬운 '옥의 티',"Sat, 18 Dec 2021 16:02:00 +0900",https://www.facten.co.kr/news/articleView.html?idxno=208894,10
프랑켄슈타인,블루스퀘어,"[리뷰] 신에게 도전한 인간, 뮤지컬 '프랑켄슈타인'","Sat, 18 Dec 2021 08:02:00 +0900",https://www.kgnews.co.kr/news/article.html?no=681125,10
프랑켄슈타인,블루스퀘어,'프랑켄슈타인' 민우혁X김지우 &quot;음악의 힘 큰 작품...매일 행복 느껴&quot; (뉴스N...,"Fri, 17 Dec 2021 16:02:00 +0900",http://www.slist.kr/news/articleView.html?idxno=319420,10
프랑켄슈타인,블루스퀘어,"‘프랑켄슈타인’ 정택운X이봄소리, 17일 '박소현의 러브게임’서 다채로운 토...","Fri, 17 Dec 2021 15:30:00 +0900",https://m.entertain.naver.com/article/215/0001004276,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 주인공 정택운·이봄소리, 17일 '박소현의 러브게임' ...","Fri, 17 Dec 2021 11:02:00 +0900",http://www.newscj.com/news/articleView.html?idxno=932390,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 정택운X이봄소리, 오늘(17일) '러브게임' 출격","Fri, 17 Dec 2021 09:34:00 +0900",http://www.slist.kr/news/articleView.html?idxno=319313,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 로비 포토존은 또 다른 감동의 무대!","Thu, 16 Dec 2021 22:48:00 +0900",http://www.psnews.co.kr/news/articleView.html?idxno=2003592,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 민우혁X김지우, 17일 YTN ‘뉴스N이슈’ 5min 초대석...","Thu, 16 Dec 2021 16:40:00 +0900",https://m.entertain.naver.com/article/215/0001004043,10
프랑켄슈타인,블루스퀘어,민우혁·규현·카이 프랑켄슈타인 '포토존'도 인기,"Thu, 16 Dec 2021 11:02:00 +0900",https://n.news.naver.com/mnews/article/003/0010892591?sid=103,10
프랑켄슈타인,블루스퀘어,또 하나의 작은 무대…뮤지컬 '프랑켄슈타인' 포토존 '눈길',"Thu, 16 Dec 2021 10:48:00 +0900",https://n.news.naver.com/mnews/article/079/0003586742?sid=103,10
프랑켄슈타인,블루스퀘어,"‘프랑켄슈타인’, 공연장 로비에서 느끼는 무대 위의 감동","Thu, 16 Dec 2021 09:49:00 +0900",https://n.news.naver.com/mnews/article/119/0002557865?sid=103,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁X김지우, 17일 '뉴스N이슈' 출연","Thu, 16 Dec 2021 09:30:00 +0900",http://www.slist.kr/news/articleView.html?idxno=319041,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁x김지우, 뉴스 출격 [공식]","Thu, 16 Dec 2021 09:20:00 +0900",https://m.entertain.naver.com/article/109/0004527287,10
프랑켄슈타인,블루스퀘어,&quot;관객들 마음에 쏙&quot;..뮤지컬 '프랑켄슈타인' 포토존 눈길가네~,"Thu, 16 Dec 2021 09:16:00 +0900",https://n.news.naver.com/mnews/article/018/0005107668?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 포토존, 왜 이렇게 웅장한가 봤더니","Wed, 15 Dec 2021 19:32:00 +0900",https://m.entertain.naver.com/article/117/0003562727,10
프랑켄슈타인,블루스퀘어,전동석→정택운 뮤지컬 '프랑켄슈타인' 무대 같은 포토존..&quot;관객들 행복하길&quot;,"Wed, 15 Dec 2021 18:51:00 +0900",https://m.entertain.naver.com/article/109/0004527029,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 로비 가득 수놓은 웅장한 포토존","Wed, 15 Dec 2021 17:16:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=518049,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 포토존까지 웅장..무대 위 감동 그대로 재현","Wed, 15 Dec 2021 16:42:00 +0900",https://m.entertain.naver.com/article/112/0003510105,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’, 로비 가득 수놓은 웅장한 포토존에 감탄","Wed, 15 Dec 2021 16:37:00 +0900",https://m.entertain.naver.com/article/144/0000781155,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 무대 뺨치는 포토존 눈길...서숙진 디자이너 의도는","Wed, 15 Dec 2021 15:40:00 +0900",http://www.slist.kr/news/articleView.html?idxno=318897,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 무대를 그대로 옮겨 놓은 포토존!","Wed, 15 Dec 2021 15:30:00 +0900",http://www.onews.tv/news/articleView.html?idxno=103241,10
프랑켄슈타인,블루스퀘어,뮤지컬 ‘프랑켄슈타인’ 공연 전부터 분위기 압도…뮤지컬 팬사랑이란 이런 ...,"Wed, 15 Dec 2021 12:26:00 +0900",https://m.entertain.naver.com/article/396/0000599690,10
프랑켄슈타인,블루스퀘어,무대 위 디테일 구현한 뮤지컬 '프랑켄슈타인' 포토존,"Wed, 15 Dec 2021 08:40:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=501183,10
프랑켄슈타인,블루스퀘어,"[뮤지컬평점] 우정, 배신, 그리고 미친 사랑의 노래...뮤지컬 '프랑켄슈타인'","Thu, 09 Dec 2021 11:04:00 +0900",http://www.sisunnews.co.kr/news/articleView.html?idxno=153267,10
프랑켄슈타인,블루스퀘어,"[리뷰] '프랑켄슈타인' 물오른 규현·믿고 보는 카이, 이 조합 추천!","Wed, 08 Dec 2021 16:02:00 +0900",http://www.slist.kr/news/articleView.html?idxno=317176,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 정택운·해나, 입담도 노래도 최고…라디오서 환상호흡","Wed, 08 Dec 2021 10:15:00 +0900",https://m.entertain.naver.com/article/117/0003560855,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 정택운X해나, '정은지의 가요광장' 성공적 나들이","Tue, 07 Dec 2021 17:16:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=127480,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 정택운X해나, 공연 비하인드→귀호강 라이브 (가요광장)","Tue, 07 Dec 2021 17:00:00 +0900",http://www.slist.kr/news/articleView.html?idxno=316910,10
프랑켄슈타인,블루스퀘어,"'가요광장' 정택운-해나, 높은 텐션으로 선보인 '프랑켄슈타인' 환상 호흡..제...","Tue, 07 Dec 2021 16:48:00 +0900",https://m.entertain.naver.com/article/112/0003507070,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 정택운·해나, ‘정은지의 가요광장’ 나들이","Tue, 07 Dec 2021 16:32:00 +0900",https://m.entertain.naver.com/article/144/0000779413,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 뉴페이스 정택운·해나, 내일(7일) '정은지의 가요광장...","Mon, 06 Dec 2021 19:02:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=517337,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 정택운X해나, 7일 '가요광장' 출연…환상 궁합 입담...","Mon, 06 Dec 2021 16:50:00 +0900",https://m.entertain.naver.com/article/215/0001001697,10
프랑켄슈타인,블루스퀘어,"[공연리뷰] 뮤지컬 프랑켄슈타인, &quot;감동의 벽이 없는 소멸하지 않을 바이러스...","Mon, 06 Dec 2021 14:04:00 +0900",http://www.psnews.co.kr/news/articleView.html?idxno=2003184,10
프랑켄슈타인,블루스퀘어,"빅스 레오(정택운), 뮤지컬 '프랑켄슈타인' 해나와 '가요광장' 게스트 출격 [...","Mon, 06 Dec 2021 11:10:00 +0900",https://m.entertain.naver.com/article/109/0004522332,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 정택운·해나, ‘가요광장’ 출연 환상 궁합 입담","Mon, 06 Dec 2021 09:55:00 +0900",https://m.entertain.naver.com/article/144/0000779046,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 정택운·해나, '가요광장' 출격...귀호강 라이브 예고","Mon, 06 Dec 2021 09:36:00 +0900",http://www.slist.kr/news/articleView.html?idxno=316480,10
프랑켄슈타인,블루스퀘어,"[객석에서] 뮤지컬 ‘프랑켄슈타인’, 3박자 딱 맞아 역대 공연 중 가장 볼만","Sun, 05 Dec 2021 11:14:00 +0900",http://theviewers.co.kr/View.aspx?No=2136903,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 규현X정택운, 완벽 라이브 클립 영상 공개","Thu, 02 Dec 2021 15:48:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=126958,10
프랑켄슈타인,블루스퀘어,빅스 레오 아닌 '뮤보배' 정택운..'프랑켄슈타인'으로 포텐 터졌다(종합)[Oh!...,"Thu, 02 Dec 2021 15:15:00 +0900",https://m.entertain.naver.com/article/109/0004520509,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 규현, 정택운 라이브 클립 공개!","Thu, 02 Dec 2021 14:52:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=517091,10
프랑켄슈타인,블루스퀘어,신이 되려 했던 남자의 비극…뮤지컬 '프랑켄슈타인',"Thu, 02 Dec 2021 13:14:00 +0900",https://n.news.naver.com/mnews/article/001/0012834913?sid=004,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 규현, 정택운 라이브 클립 공개","Thu, 02 Dec 2021 10:26:00 +0900",https://www.sportsw.kr/news/newsview.php?ncode=1065574508372523,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 규현X정택운, 목소리=서사 클립 인기↑","Thu, 02 Dec 2021 08:46:00 +0900",http://www.slist.kr/news/articleView.html?idxno=315456,10
프랑켄슈타인,블루스퀘어,"규현x정택운, 슈주x빅스 꼬리표 떼고 '프랑켄슈타인' 믿보배로","Thu, 02 Dec 2021 08:42:00 +0900",https://m.entertain.naver.com/article/109/0004520312,10
프랑켄슈타인,블루스퀘어,"규현X정택운, 뮤지컬 '프랑켄슈타인' 라이브 클립 공개..열창에 조회수 폭발","Thu, 02 Dec 2021 08:37:00 +0900",https://m.entertain.naver.com/article/112/0003505052,10
프랑켄슈타인,블루스퀘어,뮤지컬배우 박은태 &quot;'프랑켄슈타인'은 나를 성장시켜준 작품&quot;,"Thu, 02 Dec 2021 04:01:00 +0900",https://n.news.naver.com/mnews/article/018/0005098249?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 박은태, 시선 사로잡는 감각적 화보 공개","Wed, 01 Dec 2021 13:32:00 +0900",http://theviewers.co.kr/View.aspx?No=2133232,10
프랑켄슈타인,블루스퀘어,뮤지컬 ‘프랑켄슈타인’ 박은태 “나를 성장시켜주는 작품”,"Wed, 01 Dec 2021 11:24:00 +0900",https://m.entertain.naver.com/article/396/0000598491,10
프랑켄슈타인,블루스퀘어,"뮤지컬배우 카이, 카리스마로 무대 장악하며 ‘프랑켄슈타인’ 첫 공연 성료","Wed, 01 Dec 2021 10:20:00 +0900",https://m.entertain.naver.com/article/144/0000778058,10
프랑켄슈타인,블루스퀘어,"박은태 &quot;'프랑켄슈타인', 날 성장시켜준다...괴물보다 앙리에 연민&quot; (화보)","Wed, 01 Dec 2021 09:08:00 +0900",http://www.slist.kr/news/articleView.html?idxno=315120,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 첫 공연서 기립박수 받은 카이,"Mon, 29 Nov 2021 14:34:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=500583,10
프랑켄슈타인,블루스퀘어,"뮤지컬배우 카이, ‘프랑켄슈타인’ 첫 공연 성료…카리스마 터졌다","Mon, 29 Nov 2021 12:57:00 +0900",https://m.entertain.naver.com/article/396/0000598293,10
프랑켄슈타인,블루스퀘어,"카이, 완벽 1인2역+카리스마 '프랑켄슈타인' 무대 장악","Mon, 29 Nov 2021 12:54:00 +0900",http://www.slist.kr/news/articleView.html?idxno=314652,10
프랑켄슈타인,블루스퀘어,"민우혁, &quot;'프랑켄슈타인' 운명과도 같은 작품&quot; 개막 소감","Sun, 28 Nov 2021 13:02:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=500560,10
프랑켄슈타인,블루스퀘어,"빅스 레오, 뮤지컬 ‘프랑켄슈타인’ 첫 무대 성료","Fri, 26 Nov 2021 23:17:00 +0900",https://m.entertain.naver.com/article/144/0000777246,10
프랑켄슈타인,블루스퀘어,"빅스 레오, 뮤지컬 ‘프랑켄슈타인’ 첫 공연 성료…1인2 역 완벽 소화","Fri, 26 Nov 2021 19:40:00 +0900",https://m.entertain.naver.com/article/215/0000999684,10
프랑켄슈타인,블루스퀘어,"민우혁, '프랑켄슈타인' 빅터로 완벽한 귀환","Fri, 26 Nov 2021 18:34:00 +0900",http://www.tvdaily.co.kr/read.php3?aid=16379189451614290002,10
프랑켄슈타인,블루스퀘어,"[앳뉴스] 빅스 레오, 뮤지컬 ‘프랑켄슈타인’ 1인 2역 완벽 소화…‘믿보’ ...","Fri, 26 Nov 2021 17:22:00 +0900",https://m.entertain.naver.com/article/415/0000006238,10
프랑켄슈타인,블루스퀘어,"규현, 뮤지컬 '프랑켄슈타인' 첫공…주연 빅터 활약 예정","Fri, 26 Nov 2021 16:10:00 +0900",http://www.rpm9.com/news/article.html?id=20211126090020,10
프랑켄슈타인,블루스퀘어,"빅스 레오, 뮤지컬 '프랑켄슈타인' 첫공 성료..1인 2역 열연","Fri, 26 Nov 2021 15:08:00 +0900",https://m.entertain.naver.com/article/109/0004517526,10
프랑켄슈타인,블루스퀘어,"빅스 레오, 뮤지컬 '프랑켄슈타인' 1인2역 완벽 소화","Fri, 26 Nov 2021 15:04:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=126096,10
프랑켄슈타인,블루스퀘어,"재미핑거, 뮤지컬 프랑켄슈타인과 콜라보 굿즈 출시","Fri, 26 Nov 2021 14:36:00 +0900",http://www.cstimes.com/news/articleView.html?idxno=481927,10
프랑켄슈타인,블루스퀘어,"규현, 뮤지컬 '프랑켄슈타인'으로 보여줄 12년 내공","Fri, 26 Nov 2021 13:58:00 +0900",https://m.entertain.naver.com/article/117/0003558410,10
프랑켄슈타인,블루스퀘어,"민우혁, 대체불가 '빅터'로 돌아오다…'프랑켄슈타인' 첫공서 쏟아진 찬사","Fri, 26 Nov 2021 13:34:00 +0900",http://www.slist.kr/news/articleView.html?idxno=314070,10
프랑켄슈타인,블루스퀘어,"규현, 오늘(26일) 뮤지컬 '프랑켄슈타인' 첫 공연","Fri, 26 Nov 2021 11:46:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=516600,10
프랑켄슈타인,블루스퀘어,"규현, 뮤지컬 ‘프랑켄슈타인’ 오늘(26일) 첫 공연…빅터와 싱크로율 얼마나...","Fri, 26 Nov 2021 10:54:00 +0900",http://theviewers.co.kr/View.aspx?No=2127593,10
